"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500704","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500796","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500798","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500812","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100500","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505125","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201101","0","471837,5","False","","1825241603,46517","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201103","0","105000","False","","525229569,141307","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201105","0","484","False","","2877380","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201106","0","26850","False","","171839999,758173","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201107","0","36490","False","","105734003,256863","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201136","0","4589","False","","30622298,1382666","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201202","0","12","False","","3985872","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201230","0","0","False","","0,259426131844521","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202216","0","-4,2632564145606E-14","False","","-0,0301072978181764","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202222","0","0","False","","1,45519152283669E-11","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202232","0","-1,33226762955019E-15","False","","-1,30967237055302E-10","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202234","0","5,32907051820075E-15","False","","1,62981450557709E-09","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202247","0","248","False","","7112876","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202250","0","17","False","","2593265","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202259","0","0","False","","-0,19581151753664","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202265","0","-4,88498130835069E-15","False","","-0,0466443097975571","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202271","0","1","False","","69500","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202303","0","62,1","False","","11214291,7135161","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202304","0","7","False","","534100","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202306","0","0","False","","-0,195007330738008","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202402","0","7","False","","94500","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202404","0","50","False","","3812679","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202405","0","20","False","","1905720","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202501","0","7,55","False","","1164564","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202505","0","1","False","","187500","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00202601","0","114,79","False","","5559228","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00220003","0","2","False","","6500000","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301002","0","3754","False","","33549353,264627","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00301003","0","581","False","","4478629,32240066","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500857","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00500914","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501587","0","0","False","","0,254786096280441","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501706","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501838","0","0","False","","0,25","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501847","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501854","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501958","0","0","False","","0,285714285681024","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00501989","0","0","False","","0,266666666662786","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502114","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502311","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502328","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502356","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502470","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502564","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00502707","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503021","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503183","0","0","False","","-0,333333333328483","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503353","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503375","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00503408","0","2","False","","530000","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100680","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100732","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100773","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100844","0","0","False","","4,65661287307739E-10","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100930","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101035","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101046","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101057","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101406","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101415","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101522","0","20","False","","1954029","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101593","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102192","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102524","0","0","False","","-0,235294117999729","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102680","0","0","False","","-0,00372696574777365","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102690","0","0","False","","2,3283064365387E-10","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102758","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102811","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102960","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102966","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01103016","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01103017","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01103204","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01103256","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200055","0","80","False","","9193924,83853708","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200064","0","35","False","","556901,290843484","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200067","0","24530","False","","3819812,03568552","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200071","0","7540","False","","193026082,781731","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200073","0","7","False","","36788,8888888889","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200074","0","411","False","","13780733,1253542","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200112","0","4440","False","","5772000,41501752","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200222","0","4761","False","","1798175,71606524","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200228","0","48639","False","","13126548,8587281","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200233","0","41","False","","51821,243972999","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200312","0","0","False","","0,298673740122467","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200317","0","34331","False","","4698045,58769203","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200324","0","4440","False","","15148178,5777872","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200446","0","0","False","","-0,223202019173186","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200467","0","388","False","","2716000,18209102","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200468","0","0","False","","0,0332097499631345","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200478","0","0","False","","-0,107365220785141","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200573","0","214","False","","11405130,3219048","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200582","0","4620","False","","363749,619514473","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200583","0","44140","False","","4330427,85342931","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200722","0","126","False","","4906213,4637072","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400202","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400203","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400204","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401646","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401724","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505253","0","0","False","","0,333333333488554","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505488","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505491","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505494","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505516","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505517","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505518","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505519","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505522","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505523","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505524","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505528","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505535","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505581","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505691","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505767","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506003","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506005","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506008","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506144","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506145","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506152","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506222","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506223","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506224","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506226","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506229","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
"13","01-01-2018 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01506231","0","0","False","","0","","","0","","","","02-01-2018 07:36:34","TUTUP_BUKU","","01",
