"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01901711","0","8","False","","279400","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","10000010","0","79823","False","","237918409","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","014","00100008","1","1","False","","2851,36798336798","602120000","1998","0","0022","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","015","00100008","5","5","False","","14256,8399168399","608060000","0000","0","","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","001","00202706","0,6","0,6","False","","10493,6544502617","602080100","2008","0","0011","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","002","00202706","0,6","0,6","False","","10493,6544502617","602080100","2008","0","0010","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","003","00202706","0,4","0,4","False","","6995,76963350782","602080100","2008","0","0012","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","004","00202706","0,5","0,5","False","","8744,71204188477","602080100","2008","0","0013","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","005","00202706","1,6","1,6","False","","27983,0785340313","602080100","2009","0","0016","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","006","00202706","1,9","1,9","False","","33229,9057591621","602080100","2009","0","0017","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","007","00202706","0,7","0,7","False","","12242,5968586387","602080100","2009","0","0018","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:56:24","A58201711-00010","A58201711-V00010","01-11-2017 00:00:00","","Afd.II stimulansia groove","","11","00","008","00202706","1,9","1,9","False","","33229,9057591621","602080100","2003","0","0005","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:59:02","A58201711-00011","A58201711-V00011","01-11-2017 00:00:00","","Afd.III stimulansia groove","","12","00","001","00202706","0,5","0,5","False","","8744,70588235289","602080100","2003","0","0010","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:59:02","A58201711-00011","A58201711-V00011","01-11-2017 00:00:00","","Afd.III stimulansia groove","","12","00","002","00202706","2,1","2,1","False","","36727,7647058821","602080100","2006","0","0007","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","001","00100008","1","1","False","","2851,36796536797","602120000","2009","0","0018","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:20:41","A53201711-00001","A53201711-V00001","01-11-2017 00:00:00","","PT.Petro Kimia Gresik","Gresik","","00","001","00201101","0","57850","False","1","264721600","080020900","","0","","","","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:23:37","A53201711-00002","A53201711-V00002","01-11-2017 00:00:00","","Bagian Tanaman","Tjibungur","","00","001","00202708","0","13,1","False","1","316426","196190000","","0","","","","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:42:40","A58201711-00007","A58201711-V00007","01-11-2017 00:00:00","","Afd.I Larikan Chemis Blok 01","","10","00","001","00202138","6","6","False","","272448,003292281","601050200","2005","0","0001","","u/ Larikan chemis blok 01","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:22:48","A58201711-00006","A58201711-V00006","01-11-2017 00:00:00","","Teknik","","30","00","001","01501205","2","2","False","","3806000","201050000","D8478DI","0","","","u/ Ban Kendaraan","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:22:48","A58201711-00006","A58201711-V00006","01-11-2017 00:00:00","","Teknik","","30","00","002","01501205","2","2","False","","3806000","201050000","D8907EO","0","","","u/ Ban Kendaraan","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:22:48","A58201711-00006","A58201711-V00006","01-11-2017 00:00:00","","Teknik","","30","00","003","01501205","2","2","False","","3806000","201050000","D8502DT","0","","","u/ Ban Kendaraan","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:22:48","A58201711-00006","A58201711-V00006","01-11-2017 00:00:00","","Teknik","","30","00","004","01505378","4","4","False","","7612000","201050000","D8550DI","0","","","u/ Ban Kendaraan","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:22:48","A58201711-00006","A58201711-V00006","01-11-2017 00:00:00","","Teknik","","30","00","005","01505049","4","4","False","","4645080","200050000","D816PN","0","","","u/ Ban Kendaraan","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:47:24","A58201711-00008","A58201711-V00008","01-11-2017 00:00:00","","Afd,I stimulansia groove","","10","00","001","00202706","2,9","2,9","False","","50719,3055742106","602080100","2005","0","0001","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:47:24","A58201711-00008","A58201711-V00008","01-11-2017 00:00:00","","Afd,I stimulansia groove","","10","00","002","00202706","1,3","1,3","False","","22736,2404298186","602080100","2005","0","0002","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:47:24","A58201711-00008","A58201711-V00008","01-11-2017 00:00:00","","Afd,I stimulansia groove","","10","00","003","00202706","1,8","1,8","False","","31480,9482874411","602080100","2009","0","0004","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:47:24","A58201711-00008","A58201711-V00008","01-11-2017 00:00:00","","Afd,I stimulansia groove","","10","00","004","00202706","1,6","1,6","False","","27983,0651443921","602080100","2009","0","0003","","u/ Stimulansia groove","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","001","00100008","1","1","False","","2851,36798336798","602120000","2005","0","0001","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","002","00100008","1","1","False","","2851,36798336798","602120000","2005","0","0002","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","003","00100008","1","1","False","","2851,36798336798","602120000","2009","0","0003","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","004","00100008","1","1","False","","2851,36798336798","602120000","2009","0","0004","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","005","00100008","1","1","False","","2851,36798336798","602120000","1997","0","0005","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","006","00100008","1","1","False","","2851,36798336798","602120000","1997","0","0006","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","007","00100008","1","1","False","","2851,36798336798","602120000","1997","0","0007","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","008","00100008","1","1","False","","2851,36798336798","602120000","1990","0","0010","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","009","00100008","1","1","False","","2851,36798336798","602120000","1986","0","0012","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","010","00100008","1","1","False","","2851,36798336798","602120000","1999","0","0013","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","011","00100008","1","1","False","","2851,36798336798","602120000","1997","0","0018","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","012","00100008","1","1","False","","2851,36798336798","602120000","1996","0","0019","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","08:51:10","A58201711-00009","A58201711-V00009","01-11-2017 00:00:00","","Afd,I anti beku lateks","","10","00","013","00100008","1","1","False","","2851,36798336798","602120000","1998","0","0020","","u/ Anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201304","0","2300","False","","6292800","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201410","0","225952","False","","384118400","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201417","0","34","False","","2890000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00201418","0","5800","False","","32213228,09375","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","001","01000222","5","5","False","","55000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","002","01001125","2","2","False","","55000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","003","01001125","1","1","False","","27500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","004","01000004","1","1","False","","22000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","005","01000097","1","1","False","","16500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","006","01000856","2","2","False","","66000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","007","01000366","1","1","False","","33000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","001","01000098","1","1","False","","60500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","002","01000568","30","30","False","","330000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","003","01000681","30","30","False","","330000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","004","01000196","10","10","False","","187000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","005","01000477","2","2","False","","330000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:56:50","A58201711-00003","A58201711-V00003","01-11-2017 00:00:00","","Kantor/Afd","","02","00","006","01000477","1","1","False","","165000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","001","01001099","4","4","False","","206800","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","002","01000466","8","8","False","","369600","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","003","01001087","5","5","False","","66000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","004","01000371","30","30","False","","16500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","005","01001093","30","30","False","","16500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","006","01000781","1","1","False","","19250","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","007","01000714","7","7","False","","173250","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","008","01000562","4","4","False","","66000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","009","01000942","10","10","False","","192500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","010","01000942","2","2","False","","38500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","011","01000629","1","1","False","","49500","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","012","01000204","5","5","False","","55000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","013","01000476","1","1","False","","44000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:51:09","A58201711-00001","A58201711-V00001","01-11-2017 00:00:00","","Kantor/Afd","","02","00","014","01000641","5","5","False","","44000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","008","01000847","2","2","False","","22000","426010000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","009","00700130","2","2","False","","693000","426090000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","010","01000807","4","4","False","","1232000","426090000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","011","01000920","5","5","False","","192500","426090000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","09:54:42","A58201711-00002","A58201711-V00002","01-11-2017 00:00:00","","Kantor/Afd","","02","00","012","01000920","1","1","False","","38500","426090000","","0","","","u/ Perlengkapan Administrasi","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01001093","0","30","False","","16500","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","09:00:59","A58201711-00012","A58201711-V00012","01-11-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","1","1","False","","2851,36796536797","602120000","2009","0","0017","","u/ anti beku lateks","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:45:12","A58201711-00017","A58201711-V00017","01-11-2017 00:00:00","","Afd.III stimulansia sawit","","12","00","001","00202708","2,4","2,4","False","","57971,1755725191","602080200","1998","0","0011","","u/ Stimulansia sawit","07-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","10:11:00","A58201711-00004","A58201711-V00004","01-11-2017 00:00:00","","Pabrik RSS, kimia pengolahan","","21","00","001","00100081","460","460","False","","3643200","603070000","0000","0","","","u/ Kimia pembeku lateks","04-11-2017 00:00:00","sutarja","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01001099","0","4","False","","206800","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01001125","0","3","False","","82500","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100260","0","0","False","","-0,12092339299852","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100362","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100510","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100528","0","1","False","","69300","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100568","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101822","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102892","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200078","0","30","False","","1815000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200476","0","2378","False","","19880080","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200507","0","825","False","","4257740,00001463","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200663","0","1550","False","","2941899,74846926","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200664","0","127786","False","","3325214,64964036","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200665","0","8300","False","","5436499,66741433","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200666","0","0","False","","0,453303738497198","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200667","0","1080","False","","20107439,9786982","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200669","0","4828","False","","1153892","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200717","0","74170","False","","1928420","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401000","0","12","False","","2871000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401016","0","6","False","","726000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01401172","0","6","False","","2376000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403518","0","8","False","","2706000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404278","0","3","False","","990000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501036","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501205","0","20","False","","38060000","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501261","0","5","False","","456500","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501380","0","1","False","","1132450","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501385","0","3","False","","3184500","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501619","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501629","0","0","False","","0","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
"71","01-11-2017 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01501794","0","86","False","","6811200","","","0","","","","02-11-2017 18:45:12","TUTUP_BUKU","","01",
