"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080023800","","","","PERK. PANGLEJAR","","D","327073186,63","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080023800","","","","PERK. PANGLEJAR","","K","87711900","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080023800","","","","PERK. PANGLEJAR","","K","239361287","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080023900","","","","PERK. MONTAYA","","D","4590000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080023900","","","","PERK. MONTAYA","","K","3391699,90000001","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080023900","","","","PERK. MONTAYA","","K","1198300","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024000","","","","PERK. PASIRNANGKA","","D","1193054","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024000","","","","PERK. PASIRNANGKA","","K","1193054,10000002","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024100","","","","PERK. PANYAIRAN","","D","24570000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024100","","","","PERK. PANYAIRAN","","K","24570000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024200","","","","PERK. GOALPARA","","D","28258019,3241286","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080024200","","","","PERK. GOALPARA","","D","4448215","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024200","","","","PERK. GOALPARA","","K","32706234","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024300","","","","PERK. GEDEH","","D","1377594","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024300","","","","PERK. GEDEH","","K","1377594","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024500","","","","PERK. CIANTEN","","D","1289873","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024500","","","","PERK. CIANTEN","","K","1289872,66","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024600","","","","PERK. JALUPANG","","D","60344669,97","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080024600","","","","PERK. JALUPANG","","K","60344670","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024700","","","","PERK. CIKUMPAY","","D","11878084,02","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080024700","","","","PERK. CIKUMPAY","","D","1900000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024700","","","","PERK. CIKUMPAY","","K","13778084,3900001","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024900","","","","PERK. AGRABINTA EXISTING","","D","122617245","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080024900","","","","PERK. AGRABINTA EXISTING","","D","7003197,1","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080024900","","","","PERK. AGRABINTA EXISTING","","K","77644763,97","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080024900","","","","PERK. AGRABINTA EXISTING","","K","51975678","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154021500","","","","GAJI PEG.NON STAF AFD. VI","","D","4449938","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","154021500","","","","GAJI PEG.NON STAF AFD. VI","","D","14886542","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154021500","","","","GAJI PEG.NON STAF AFD. VI","","K","6253164","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","154021500","","","","GAJI PEG.NON STAF AFD. VI","","K","14351439,3","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022000","","","","GAJI PEG.NON STAF PENGOL I","","D","113538847","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022000","","","","GAJI PEG.NON STAF PENGOL I","","K","113538847","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022100","","","","GAJI PEG.NON STAF PENGOL II","","D","487128457","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","154022100","","","","GAJI PEG.NON STAF PENGOL II","","D","16477094","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","154022100","","","","GAJI PEG.NON STAF PENGOL II","","D","21478788","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022100","","","","GAJI PEG.NON STAF PENGOL II","","K","495154560","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","154022100","","","","GAJI PEG.NON STAF PENGOL II","","K","38084863,85","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022200","","","","GAJI PEG.NON STAF PENGOL III","","D","98540885","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","22","00","154022200","","","","GAJI PEG.NON STAF PENGOL III","","D","1184863,35","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154022200","","","","GAJI PEG.NON STAF PENGOL III","","K","99725748","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154023000","","","","GAJI PEG.NON STAF TEKNIK I","","D","703463380","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","154023000","","","","GAJI PEG.NON STAF TEKNIK I","","D","34436775","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154023000","","","","GAJI PEG.NON STAF TEKNIK I","","K","721069264","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","154023000","","","","GAJI PEG.NON STAF TEKNIK I","","K","39362322,4","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154030200","","","","KARY.TETAP ADSI/KANTOR INDUK","","D","22561559","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154030200","","","","KARY.TETAP ADSI/KANTOR INDUK","","K","36597630","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","154031000","","","","KARY.TETAP AFD. I","","D","106988011","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154031000","","","","KARY.TETAP AFD. I","","K","64315330,2600002","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","154031000","","","","KARY.TETAP AFD. I","","K","117056085","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","154031100","","","","KARY.TETAP AFD. II","","D","86844395","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154031100","","","","KARY.TETAP AFD. II","","K","46075356,5600004","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","154031100","","","","KARY.TETAP AFD. II","","K","99411341","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","154031200","","","","KARY.TETAP AFD. III","","D","79998877","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154031200","","","","KARY.TETAP AFD. III","","K","47451292,2700005","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","154031200","","","","KARY.TETAP AFD. III","","K","82373222","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","154031300","","","","KARY.TETAP AFD. IV","","D","25593920","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154031300","","","","KARY.TETAP AFD. IV","","K","466208","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","154031300","","","","KARY.TETAP AFD. IV","","K","26919426","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","154031400","","","","KARY.TETAP AFD. V","","D","7764309","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154031400","","","","KARY.TETAP AFD. V","","K","2372937","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","154031400","","","","KARY.TETAP AFD. V","","K","8495519","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","154032100","","","","KARY.TETAP PENGOL II","","D","36499054","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154032100","","","","KARY.TETAP PENGOL II","","K","24608629","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","154032100","","","","KARY.TETAP PENGOL II","","K","37865533","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","22","00","154032200","","","","KARY.TETAP PENGOL III","","D","2013093","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154032200","","","","KARY.TETAP PENGOL III","","K","2013093","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","154033000","","","","KARY.TETAP TEKNIK I","","D","11115739","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154033000","","","","KARY.TETAP TEKNIK I","","K","5968637","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","154033000","","","","KARY.TETAP TEKNIK I","","K","12212560","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154040200","","","","KARY.LAPAS ADSI/KANTOR INDUK","","D","22359800","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","154040200","","","","KARY.LAPAS ADSI/KANTOR INDUK","","D","21621352","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154040200","","","","KARY.LAPAS ADSI/KANTOR INDUK","","K","67685904","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","154041000","","","","KARY.LEPAS AFD. I","","D","345778064","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154041000","","","","KARY.LEPAS AFD. I","","K","163021399,099998","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","154041000","","","","KARY.LEPAS AFD. I","","K","425868560","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","154041100","","","","KARY.LEPAS AFD. II","","D","197586220","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154041100","","","","KARY.LEPAS AFD. II","","K","102781839,940001","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","154041100","","","","KARY.LEPAS AFD. II","","K","264256213","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","154041200","","","","KARY.LEPAS AFD. III","","D","278617603","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154041200","","","","KARY.LEPAS AFD. III","","K","232635767,59","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","154041200","","","","KARY.LEPAS AFD. III","","K","277041591","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","154041300","","","","KARY.LEPAS AFD. IV","","D","70749764","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154041300","","","","KARY.LEPAS AFD. IV","","K","58758781","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","154041300","","","","KARY.LEPAS AFD. IV","","K","49479319","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","154041400","","","","KARY.LEPAS AFD. V","","D","113098421","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","154041400","","","","KARY.LEPAS AFD. V","","K","113098421","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","161010000","","","","PAJAK MASUKAN/PPN DAPAT DIKREDITKAN","","D","97832300","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","161020000","","","","PAJAK KELUARAN","","D","27467525","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","161020000","","","","PAJAK KELUARAN","","K","125299825","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","162000000","","","","PPN","","K","1617000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","162000001","","","","PENERIMAAN PPN","","D","6620700","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","162000001","","","","PENERIMAAN PPN","","K","1128645024","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","162000002","","","","PENGELUARAN PPN","","D","1124356324","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","162000002","","","","PENGELUARAN PPN","","K","715000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","163000000","","","","PAJAK BUMI BANGUNAN (PBB)","","D","112000000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","163000000","","","","PAJAK BUMI BANGUNAN (PBB)","","K","1467401516","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","166000000","","","","TITIPAN PPH PSL 23","","D","1091540","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","166000000","","","","TITIPAN PPH PSL 23","","K","1713684","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","166000000","","","","TITIPAN PPH PSL 23","","K","30000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168000000","","","","DANA PENSIUN STAF TERHUTANG","","D","7349616","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168000000","","","","DANA PENSIUN STAF TERHUTANG","","K","7263934","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","D","169090368","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","77337542","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","35506788","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","29281048","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","27809209","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","3085001","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","4494425","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","1307664","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","16923912","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","22","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","493336","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","12029536","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168020000","","","","JAMSOSTEK STAF TERHUTANG","","K","33496946","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","D","611156252","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","139920363","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","82253535","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","70196511","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","70188797","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","7672793","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","9786798","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","15","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","2838364","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","38106790","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","22","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","1348874","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","30156744","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168040000","","","","JASA TANIA / MOLES","","D","17869742","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168070000","","","","PROGRAM IURAN PENSIUN PASTI STAF","","D","4296239","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168070000","","","","PROGRAM IURAN PENSIUN PASTI STAF","","K","3207641","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","D","10759492","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","116868","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","2064507","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","2730594","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","12","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","4227900","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","13","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","466476","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","14","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","38873","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","21","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","469476","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","22","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","117369","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","30","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","1901856","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168090000","","","","BPJS JP STAF TERHUTANG","","K","4738957","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168090100","","","","BPJS KESEHATAN STAF TERHUTANG","","D","9870720","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168090100","","","","BPJS KESEHATAN STAF TERHUTANG","","K","5232950","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","D","13761963","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","1773180","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","10","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","37731030","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","11","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","32200260","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080025000","","","","PERK. CIKASO EXISTING","","D","401215748,890997","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080025000","","","","PERK. CIKASO EXISTING","","D","29641313,1057497","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080025000","","","","PERK. CIKASO EXISTING","","K","430857062","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026500","","","","PERK. CIKASUNGKA","","D","7219999,88","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026500","","","","PERK. CIKASUNGKA","","K","4260000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080026500","","","","PERK. CIKASUNGKA","","K","2960000","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026800","","","","PERK. PARAKAN SALAK/PODE","","D","251616351","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080026800","","","","PERK. PARAKAN SALAK/PODE","","D","520224808,68667","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026800","","","","PERK. PARAKAN SALAK/PODE","","K","754794909,95","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080026800","","","","PERK. PARAKAN SALAK/PODE","","K","17046250","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","PERK. SUKAMAJU/CIPETIR","","D","1096211747,35944","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","31","080026900","","","","PERK. SUKAMAJU/CIPETIR","","D","1022331,51","0","CLOSING","01-01-2017 00:00:00","01",
"71","01-01-2017 00:00:00","SALDO AWAL","","","","02","00","080026900","","","","PERK. SUKAMAJU/CIPETIR","","K","1078657079","0","CLOSING","01-01-2017 00:00:00","01",
